Timestamp,HR,BR,Temp,Posture,Activity,Acceleration,Battery,BRAmplitude,ECGAmplitude,ECGNoise,XMin,XPeak,YMin,YPeak,ZMin,ZPeak
01/11/2013 12:21:45.444,82,18.2,34.8,-99,0.01,0.02,4.045,0.025,0.003393,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:46.444,81,18.4,34.8,-100,0.01,0.02,4.046,0.024,0.003393,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:47.444,81,18.4,34.8,-100,0.01,0.02,4.046,0.026,0.003350,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:48.444,83,18.3,34.8,-101,0.01,0.02,4.046,0.024,0.003350,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:49.444,85,18.3,34.8,-101,0.00,0.03,4.046,0.023,0.003321,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:50.444,87,18.2,34.8,-100,0.01,0.03,4.046,0.021,0.003321,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:51.444,85,18.2,34.8,-101,0.01,0.02,4.046,0.023,0.003306,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:21:52.444,85,17.7,34.8,-101,0.01,0.03,4.046,0.024,0.003306,0.000086,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:53.444,83,17.4,34.9,-101,0.01,0.05,4.047,0.028,0.003393,0.000101,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:54.444,81,17.1,34.9,-101,0.02,0.03,4.047,0.026,0.003393,0.000101,0.16,0.21,-1.11,-1.06,0.11,0.16
01/11/2013 12:21:55.444,81,16.9,34.9,-101,0.01,0.02,4.047,0.027,0.003465,0.000086,0.21,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:56.444,81,16.9,34.9,-101,0.01,0.05,4.047,0.026,0.003465,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:21:57.444,80,16.9,34.9,-101,0.01,0.01,4.047,0.024,0.003436,0.000086,0.21,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:21:58.444,82,17.1,34.9,-101,0.01,0.01,4.047,0.026,0.003436,0.000086,0.21,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:21:59.444,84,17.5,34.9,-101,0.01,0.05,4.047,0.025,0.003407,0.000086,0.21,0.26,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:00.444,83,17.7,34.9,-101,0.01,0.02,4.047,0.025,0.003407,0.000072,0.21,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:01.444,81,17.9,34.9,-101,0.00,0.03,4.047,0.024,0.003350,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:02.444,81,17.6,34.9,-101,0.02,0.05,4.047,0.023,0.003350,0.000072,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:03.444,80,17.3,34.9,-101,0.01,0.05,4.047,0.025,0.003407,0.000086,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:04.444,79,17.1,34.9,-102,0.02,0.05,4.047,0.025,0.003407,0.000086,0.21,0.26,-1.06,-1.01,0.16,0.16
01/11/2013 12:22:05.444,78,17.0,34.9,-101,0.01,0.03,4.047,0.026,0.003422,0.000086,0.21,0.26,-1.06,-1.01,0.11,0.16
01/11/2013 12:22:06.444,80,17.0,34.9,-101,0.01,0.06,4.047,0.024,0.003422,0.000101,0.16,0.26,-1.06,-1.01,0.16,0.21
01/11/2013 12:22:07.444,82,17.1,34.9,-101,0.01,0.03,4.047,0.023,0.003393,0.000086,0.16,0.26,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:08.444,82,17.4,34.9,-101,0.01,0.03,4.047,0.026,0.003393,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:09.444,83,17.9,34.9,-99,0.03,0.03,4.047,0.024,0.003379,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:10.444,82,18.3,34.9,-98,0.02,0.03,4.047,0.023,0.003379,0.000086,0.16,0.16,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:11.444,79,18.6,34.9,-98,0.01,0.03,4.047,0.022,0.003292,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:12.444,79,18.6,34.9,-99,0.02,0.03,4.047,0.022,0.003292,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:13.444,80,18.2,34.9,-98,0.01,0.03,4.047,0.022,0.003249,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:14.444,80,18.0,34.9,-98,0.01,0.02,4.047,0.021,0.003249,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:15.444,81,17.9,34.9,-98,0.02,0.03,4.045,0.021,0.003263,0.000101,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:16.444,82,18.0,34.9,-98,0.01,0.03,4.045,0.021,0.003263,0.000115,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:17.444,82,18.1,34.9,-99,0.02,0.03,4.045,0.021,0.003321,0.000115,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:18.444,83,18.4,34.9,-100,0.02,0.05,4.045,0.024,0.003321,0.000101,0.16,0.21,-1.06,-1.06,0.16,0.21
01/11/2013 12:22:19.444,83,18.7,34.9,-100,0.01,0.05,4.045,0.023,0.003407,0.000101,0.16,0.21,-1.06,-1.06,0.16,0.21
01/11/2013 12:22:20.444,82,19.0,34.9,-99,0.02,0.05,4.045,0.024,0.003407,0.000101,0.16,0.21,-1.11,-1.06,0.16,0.21
01/11/2013 12:22:21.444,80,19.2,34.9,-100,0.01,0.03,4.045,0.025,0.003465,0.000101,0.16,0.21,-1.11,-1.06,0.16,0.16
01/11/2013 12:22:22.444,81,18.9,34.9,-100,0.01,0.02,4.045,0.024,0.003465,0.000101,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:23.444,79,18.7,34.9,-99,0.01,0.02,4.045,0.024,0.003480,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:24.444,78,18.5,34.9,-100,0.01,0.02,4.045,0.024,0.003480,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:25.444,80,18.6,34.9,-100,0.01,0.02,4.045,0.024,0.003379,0.000101,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:26.444,81,18.6,34.9,-100,0.01,0.02,4.045,0.026,0.003379,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.21
01/11/2013 12:22:27.444,82,18.7,34.9,-100,0.01,0.02,4.045,0.024,0.003379,0.000072,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:28.444,84,18.5,34.9,-100,0.01,0.02,4.045,0.026,0.003379,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.21
01/11/2013 12:22:29.444,86,18.2,34.9,-100,0.01,0.02,4.045,0.024,0.003422,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.21
01/11/2013 12:22:30.444,86,18.0,34.9,-99,0.01,0.02,4.045,0.022,0.003422,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.21
01/11/2013 12:22:31.444,87,17.8,34.9,-100,0.02,0.02,4.045,0.019,0.003379,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:32.444,88,17.7,34.9,-100,0.01,0.02,4.045,0.017,0.003379,0.000101,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:33.444,85,17.4,34.9,-100,0.01,0.02,4.045,0.021,0.003292,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:34.444,83,17.0,34.9,-101,0.01,0.01,4.045,0.020,0.003292,0.000086,0.21,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:35.444,83,16.7,34.9,-101,0.00,0.02,4.045,0.022,0.003306,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:36.444,81,16.5,34.9,-101,0.00,0.03,4.045,0.021,0.003306,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:37.444,79,16.3,34.9,-101,0.00,0.02,4.045,0.024,0.003364,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:38.444,81,16.3,34.9,-101,0.00,0.02,4.045,0.023,0.003364,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:39.444,82,16.2,34.9,-100,0.01,0.03,4.045,0.023,0.003364,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:40.444,82,16.2,34.9,-100,0.01,0.02,4.045,0.022,0.003364,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:41.444,81,16.1,34.9,-101,0.02,0.03,4.045,0.022,0.003407,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.21
01/11/2013 12:22:42.444,81,16.1,34.9,-100,0.02,0.03,4.045,0.023,0.003407,0.000101,0.16,0.21,-1.06,-1.06,0.16,0.21
01/11/2013 12:22:43.444,79,16.1,34.9,-99,0.02,0.03,4.045,0.021,0.003422,0.000086,0.16,0.21,-1.11,-1.06,0.16,0.21
01/11/2013 12:22:44.444,77,16.0,34.9,-99,0.01,0.03,4.045,0.022,0.003422,0.000129,0.16,0.21,-1.11,-1.06,0.16,0.21
01/11/2013 12:22:45.444,79,16.1,34.9,-100,0.03,0.05,4.045,0.022,0.003436,0.000144,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:46.444,80,16.1,34.9,-99,0.02,0.05,4.045,0.021,0.003436,0.000115,0.16,0.21,-1.11,-1.06,0.11,0.16
01/11/2013 12:22:47.444,82,16.1,34.9,-98,0.00,0.03,4.044,0.020,0.003407,0.000101,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:48.444,83,16.2,34.9,-99,0.01,0.03,4.044,0.023,0.003407,0.000101,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:49.444,86,16.3,34.9,-98,0.01,0.03,4.044,0.022,0.003350,0.000101,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:50.444,87,16.3,34.9,-98,0.00,0.03,4.044,0.023,0.003350,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:51.444,87,16.4,34.9,-98,0.00,0.00,4.044,0.022,0.003335,0.000086,0.16,0.16,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:52.444,83,16.5,34.9,-98,0.00,0.03,4.044,0.022,0.003335,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:53.444,82,15.9,35.0,-98,0.00,0.02,4.045,0.021,0.003277,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:54.444,80,15.5,35.0,-98,0.00,0.03,4.045,0.021,0.003277,0.000086,0.16,0.21,-1.06,-1.06,0.16,0.16
01/11/2013 12:22:55.444,79,15.2,35.0,-99,0.03,0.07,4.045,0.021,0.003321,0.000086,0.16,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:22:56.444,80,15.3,35.0,-101,0.04,0.07,4.045,0.019,0.003321,0.000101,0.21,0.26,-1.06,-1.01,0.11,0.16
01/11/2013 12:22:57.444,81,15.3,35.0,-101,0.03,0.06,4.045,0.018,0.003465,0.000115,0.16,0.26,-1.11,-1.01,0.11,0.16
01/11/2013 12:22:58.444,82,15.4,35.0,-101,0.02,0.06,4.045,0.017,0.003465,0.000101,0.21,0.26,-1.06,-1.01,0.11,0.16
01/11/2013 12:22:59.444,83,15.6,35.0,-102,0.02,0.05,4.045,0.018,0.003566,0.000101,0.21,0.26,-1.06,-1.01,0.11,0.16
01/11/2013 12:23:00.444,82,15.8,35.0,-102,0.02,0.03,4.045,0.019,0.003566,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:01.444,82,15.9,35.0,-102,0.01,0.03,4.045,0.018,0.003552,0.000101,0.26,0.26,-1.06,-1.01,0.11,0.16
01/11/2013 12:23:02.444,82,16.2,35.0,-103,0.01,0.03,4.045,0.018,0.003552,0.000101,0.26,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:03.444,84,16.4,35.0,-102,0.02,0.05,4.045,0.016,0.003451,0.000086,0.21,0.26,-1.06,-1.01,0.11,0.16
01/11/2013 12:23:04.444,86,16.6,35.0,-102,0.01,0.03,4.045,0.018,0.003451,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:05.444,90,16.9,35.0,-102,0.01,0.03,4.045,0.017,0.003393,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:06.444,90,17.2,35.0,-103,0.02,0.03,4.045,0.017,0.003393,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:07.444,88,17.5,35.0,-102,0.01,0.02,4.045,0.016,0.003422,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:08.444,85,17.6,35.0,-103,0.01,0.03,4.045,0.018,0.003422,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:09.444,84,17.7,35.0,-102,0.02,0.03,4.045,0.018,0.003480,0.000086,0.21,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:10.444,82,17.8,35.0,-101,0.02,0.03,4.045,0.017,0.003480,0.000086,0.21,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:11.444,81,17.9,35.0,-101,0.01,0.02,4.045,0.017,0.003436,0.000086,0.21,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:12.444,82,17.7,35.0,-101,0.01,0.03,4.045,0.018,0.003436,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:13.444,81,17.5,35.0,-100,0.02,0.03,4.045,0.018,0.003321,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:14.444,80,17.4,35.0,-101,0.01,0.05,4.045,0.019,0.003321,0.000086,0.21,0.26,-1.06,-1.06,0.11,0.11
01/11/2013 12:23:15.444,82,17.7,35.0,-101,0.01,0.03,4.045,0.019,0.003321,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:16.444,82,18.0,35.0,-100,0.01,0.05,4.045,0.019,0.003321,0.000072,0.16,0.21,-1.11,-1.06,0.11,0.16
01/11/2013 12:23:17.444,80,18.2,35.0,-99,0.01,0.02,4.045,0.017,0.003249,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:23:18.444,77,18.1,35.0,-100,0.01,0.02,4.045,0.018,0.003249,0.000086,0.16,0.21,-1.11,-1.06,0.11,0.16
01/11/2013 12:23:19.444,79,17.8,35.0,-100,0.01,0.02,4.045,0.017,0.003263,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:20.444,82,17.5,35.0,-100,0.01,0.02,4.045,0.017,0.003263,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:21.444,83,17.3,35.0,-101,0.01,0.02,4.045,0.017,0.003277,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:23:22.444,84,17.2,35.0,-101,0.00,0.05,4.045,0.019,0.003277,0.000101,0.16,0.26,-1.11,-1.06,0.06,0.16
01/11/2013 12:23:23.444,83,17.0,35.0,-101,0.00,0.05,4.045,0.021,0.003350,0.000115,0.16,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:23:24.444,81,16.9,35.0,-100,0.02,0.05,4.045,0.021,0.003350,0.000144,0.16,0.26,-1.11,-1.01,0.06,0.11
01/11/2013 12:23:25.444,80,17.1,35.0,-100,0.01,0.02,4.045,0.023,0.003364,0.000158,0.16,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:23:26.444,79,17.6,35.0,-99,0.02,0.10,4.045,0.022,0.003364,0.000158,0.16,0.26,-1.11,-1.01,0.01,0.11
01/11/2013 12:23:27.444,77,18.0,35.0,-101,0.07,0.08,4.045,0.022,0.003364,0.000173,0.21,0.26,-1.06,-1.06,0.01,0.06
01/11/2013 12:23:28.444,78,18.1,35.0,-102,0.04,0.06,4.045,0.023,0.003364,0.000158,0.21,0.26,-1.06,-1.01,0.06,0.11
01/11/2013 12:23:29.444,79,18.0,35.0,-102,0.02,0.05,4.045,0.021,0.003321,0.000144,0.16,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:23:30.444,79,18.0,35.0,-101,0.02,0.05,4.045,0.018,0.003321,0.000129,0.16,0.21,-1.06,-1.06,0.06,0.11
01/11/2013 12:23:31.444,81,17.9,35.0,-101,0.02,0.05,4.045,0.020,0.003422,0.000115,0.16,0.21,-1.06,-1.06,0.06,0.11
01/11/2013 12:23:32.444,82,18.2,35.0,-100,0.02,0.03,4.045,0.019,0.003422,0.000101,0.16,0.21,-1.06,-1.06,0.06,0.11
01/11/2013 12:23:33.444,83,18.4,35.0,-98,0.02,0.02,4.045,0.020,0.003393,0.000101,0.16,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:23:34.444,83,18.6,35.0,-98,0.01,0.03,4.045,0.019,0.003393,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:35.444,85,18.8,35.0,-98,0.01,0.03,4.045,0.017,0.003364,0.000101,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:36.444,84,18.7,35.0,-98,0.02,0.05,4.045,0.019,0.003364,0.000101,0.16,0.21,-1.11,-1.06,0.11,0.16
01/11/2013 12:23:37.444,82,18.5,35.0,-98,0.01,0.06,4.045,0.019,0.003364,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:38.444,81,18.4,35.0,-98,0.01,0.03,4.045,0.019,0.003364,0.000086,0.16,0.16,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:39.444,77,18.2,35.0,-98,0.01,0.03,4.045,0.019,0.003321,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:40.444,80,18.0,35.0,-98,0.02,0.05,4.045,0.019,0.003321,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:41.444,81,17.8,35.0,-98,0.01,0.03,4.045,0.019,0.003350,0.000101,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:42.444,82,17.6,35.0,-98,0.01,0.03,4.045,0.019,0.003350,0.000101,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:43.444,83,17.6,35.0,-99,0.02,0.03,4.045,0.020,0.003436,0.000101,0.16,0.21,-1.11,-1.06,0.11,0.16
01/11/2013 12:23:44.444,84,17.6,35.0,-98,0.01,0.03,4.045,0.020,0.003436,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:45.444,84,17.7,35.0,-98,0.01,0.03,4.045,0.019,0.003451,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:46.444,80,17.8,35.0,-98,0.01,0.03,4.045,0.020,0.003451,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:47.444,79,17.9,35.0,-98,0.01,0.03,4.045,0.019,0.003494,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:48.444,78,18.0,35.0,-98,0.01,0.03,4.045,0.019,0.003494,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:49.444,77,18.0,35.0,-98,0.01,0.03,4.045,0.019,0.003407,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:50.444,79,18.0,35.0,-98,0.01,0.03,4.045,0.019,0.003407,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:51.444,82,18.0,35.0,-98,0.01,0.03,4.045,0.019,0.003335,0.000072,0.16,0.21,-1.11,-1.06,0.11,0.16
01/11/2013 12:23:52.444,83,18.0,35.0,-98,0.01,0.05,4.045,0.019,0.003335,0.000086,0.16,0.21,-1.11,-1.06,0.11,0.16
01/11/2013 12:23:53.444,84,18.2,35.0,-98,0.02,0.03,4.045,0.018,0.003292,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:54.444,84,18.4,35.0,-99,0.02,0.03,4.045,0.018,0.003292,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:55.444,84,18.5,35.0,-99,0.01,0.03,4.045,0.018,0.003321,0.000101,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:56.444,82,18.6,35.0,-100,0.01,0.03,4.045,0.019,0.003321,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:57.444,84,18.1,35.0,-101,0.03,0.06,4.045,0.020,0.003234,0.000086,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:23:58.444,84,17.7,35.0,-101,0.01,0.06,4.045,0.021,0.003234,0.000086,0.21,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:23:59.444,83,17.3,35.0,-101,0.01,0.01,4.045,0.020,0.003263,0.000086,0.21,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:00.444,81,17.1,35.0,-101,0.01,0.01,4.045,0.021,0.003263,0.000086,0.21,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:01.444,82,16.7,35.0,-101,0.01,0.03,4.045,0.021,0.003350,0.000072,0.21,0.26,-1.06,-1.06,0.11,0.16
01/11/2013 12:24:02.444,83,16.4,35.0,-101,0.01,0.03,4.045,0.021,0.003350,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:24:03.444,83,16.2,35.0,-100,0.01,0.07,4.045,0.019,0.003292,0.000072,0.11,0.26,-1.11,-1.01,0.06,0.16
01/11/2013 12:24:04.444,83,16.1,35.0,-101,0.01,0.03,4.045,0.021,0.003292,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:24:05.444,85,16.1,35.0,-101,0.01,0.03,4.045,0.020,0.003249,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:24:06.444,83,16.1,35.0,-101,0.01,0.03,4.045,0.020,0.003249,0.000072,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:24:07.444,81,16.1,35.0,-101,0.01,0.03,4.045,0.018,0.003277,0.000101,0.16,0.21,-1.06,-1.06,0.11,0.16
01/11/2013 12:24:08.444,80,16.1,35.0,-101,0.02,0.06,4.045,0.018,0.003277,0.000115,0.21,0.26,-1.11,-1.01,0.06,0.16
01/11/2013 12:24:09.444,79,16.1,35.0,-101,0.01,0.05,4.045,0.017,0.003465,0.000101,0.16,0.26,-1.11,-1.01,0.11,0.11
01/11/2013 12:24:10.444,77,16.1,35.0,-101,0.01,0.03,4.045,0.016,0.003465,0.000086,0.16,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:11.444,76,15.8,35.0,-101,0.01,0.01,4.045,0.018,0.003465,0.000086,0.21,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:12.444,78,15.6,35.0,-101,0.01,0.01,4.045,0.018,0.003465,0.000086,0.21,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:13.444,78,15.4,35.0,-101,0.01,0.01,4.045,0.018,0.003465,0.000072,0.21,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:14.444,78,15.4,35.0,-101,0.01,0.01,4.044,0.019,0.003465,0.000086,0.21,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:15.444,80,15.5,35.0,-101,0.02,0.06,4.044,0.019,0.003465,0.000101,0.16,0.26,-1.06,-1.01,0.06,0.11
01/11/2013 12:24:16.444,83,15.6,35.0,-102,0.02,0.05,4.044,0.018,0.003465,0.000101,0.21,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:24:17.444,82,15.8,35.0,-102,0.02,0.02,4.044,0.018,0.003480,0.000101,0.21,0.26,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:18.444,82,16.0,35.0,-102,0.01,0.02,4.044,0.018,0.003480,0.000086,0.21,0.26,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:19.444,82,16.1,35.0,-101,0.01,0.03,4.044,0.016,0.003523,0.000086,0.21,0.26,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:20.444,80,16.3,35.0,-101,0.01,0.05,4.044,0.018,0.003523,0.000115,0.21,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:24:21.444,75,16.4,35.0,-101,0.01,0.05,4.044,0.019,0.003523,0.000115,0.21,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:24:22.444,71,16.5,35.0,-101,0.01,0.05,4.044,0.018,0.003523,0.000115,0.21,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:24:23.444,71,16.5,35.0,-101,0.02,0.05,4.044,0.016,0.003523,0.000115,0.21,0.26,-1.06,-1.01,0.06,0.11
01/11/2013 12:24:24.444,71,16.5,35.0,-102,0.02,0.08,4.044,0.015,0.003523,0.000101,0.21,0.32,-1.11,-1.01,0.06,0.11
01/11/2013 12:24:25.444,74,16.6,35.0,-101,0.01,0.03,4.044,0.014,0.003523,0.000086,0.21,0.26,-1.06,-1.01,0.06,0.11
01/11/2013 12:24:26.444,77,16.6,35.0,-101,0.01,0.05,4.044,0.014,0.003523,0.000129,0.16,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:24:27.444,80,16.7,35.0,-101,0.02,0.05,4.044,0.014,0.003523,0.000144,0.16,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:24:28.444,84,16.9,35.0,-101,0.01,0.05,4.044,0.013,0.003523,0.000144,0.21,0.26,-1.06,-1.01,0.06,0.11
01/11/2013 12:24:29.444,85,17.1,35.0,-102,0.03,0.05,4.044,0.013,0.003523,0.000158,0.21,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:24:30.444,87,17.4,35.0,-103,0.04,0.10,4.044,0.012,0.003523,0.000187,0.26,0.32,-1.06,-1.01,0.06,0.11
01/11/2013 12:24:31.444,86,17.8,35.0,-104,0.03,0.06,4.044,0.011,0.003523,0.000202,0.26,0.32,-1.06,-1.01,0.06,0.11
01/11/2013 12:24:32.444,84,18.1,35.0,-104,0.01,0.06,4.044,0.010,0.003523,0.000187,0.21,0.32,-1.06,-1.01,0.06,0.11
01/11/2013 12:24:33.444,81,18.4,35.0,-103,0.03,0.08,4.044,0.011,0.003523,0.000173,0.16,0.26,-1.06,-1.06,0.06,0.11
01/11/2013 12:24:34.444,83,18.4,35.0,-101,0.03,0.12,4.044,0.014,0.003523,0.000173,0.11,0.26,-1.11,-1.01,0.11,0.16
01/11/2013 12:24:35.444,84,18.4,35.0,-101,0.02,0.02,4.044,0.013,0.003523,0.000158,0.21,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:36.444,83,18.4,35.0,-101,0.01,0.01,4.044,0.012,0.003523,0.000158,0.21,0.21,-1.06,-1.06,0.11,0.11
01/11/2013 12:24:37.444,81,18.4,35.0,-101,0.01,0.03,4.044,0.013,0.003523,0.000144,0.16,0.21,-1.11,-1.06,0.06,0.11
