Timestamp,BR,RtoR
23/12/2013 11:28:10.492,65503,0.256
23/12/2013 11:28:10.548,65502,0.256
23/12/2013 11:28:10.604,65502,0.256
23/12/2013 11:28:10.660,65502,0.256
23/12/2013 11:28:10.716,65502,0.256
23/12/2013 11:28:10.772,65503,0.256
23/12/2013 11:28:10.828,65503,0.256
23/12/2013 11:28:10.884,65504,0.256
23/12/2013 11:28:10.940,65506,0.256
23/12/2013 11:28:10.996,65508,0.256
23/12/2013 11:28:11.052,65510,0.256
23/12/2013 11:28:11.108,65513,0.256
23/12/2013 11:28:11.164,65515,0.256
23/12/2013 11:28:11.220,65518,0.256
23/12/2013 11:28:11.276,65522,-0.98
23/12/2013 11:28:11.332,65524,-0.98
23/12/2013 11:28:11.388,65527,-0.98
23/12/2013 11:28:11.444,65529,-0.98
23/12/2013 11:28:11.500,65530,0.4
23/12/2013 11:28:11.556,65530,0.4
23/12/2013 11:28:11.612,65531,0.4
23/12/2013 11:28:11.668,65531,0.4
23/12/2013 11:28:11.724,65531,0.4
23/12/2013 11:28:11.780,65532,-0.244
23/12/2013 11:28:11.836,65531,-0.244
23/12/2013 11:28:11.892,65530,-0.244
23/12/2013 11:28:11.948,65531,-0.244
23/12/2013 11:28:12.004,65530,0.2
23/12/2013 11:28:12.060,65531,0.2
23/12/2013 11:28:12.116,65530,0.2
23/12/2013 11:28:12.172,65530,0.2
23/12/2013 11:28:12.228,65532,0.2
23/12/2013 11:28:12.284,65532,-0.22
23/12/2013 11:28:12.340,65532,-0.22
23/12/2013 11:28:12.396,65534,-0.22
23/12/2013 11:28:12.452,65535,-0.22
23/12/2013 11:28:12.508,0,0.26
23/12/2013 11:28:12.564,0,0.26
23/12/2013 11:28:12.620,0,0.26
23/12/2013 11:28:12.676,0,0.26
23/12/2013 11:28:12.732,0,0.26
23/12/2013 11:28:12.788,0,-0.248
23/12/2013 11:28:12.844,0,-0.248
23/12/2013 11:28:12.900,0,-0.248
23/12/2013 11:28:12.956,0,-0.248
23/12/2013 11:28:13.012,0,0.168
23/12/2013 11:28:13.068,0,0.168
23/12/2013 11:28:13.124,0,0.168
23/12/2013 11:28:13.180,0,0.168
23/12/2013 11:28:13.236,0,-0.412
23/12/2013 11:28:13.292,0,-0.412
23/12/2013 11:28:13.348,0,-0.412
23/12/2013 11:28:13.404,0,-0.412
23/12/2013 11:28:13.460,0,-0.412
23/12/2013 11:28:13.516,1,0.064
23/12/2013 11:28:13.572,1,0.064
23/12/2013 11:28:13.628,2,0.064
23/12/2013 11:28:13.684,4,0.064
23/12/2013 11:28:13.740,5,-0.352
23/12/2013 11:28:13.796,6,-0.352
23/12/2013 11:28:13.852,8,-0.352
23/12/2013 11:28:13.908,9,-0.352
23/12/2013 11:28:13.964,11,-0.352
23/12/2013 11:28:14.020,12,0.34
23/12/2013 11:28:14.076,13,0.34
23/12/2013 11:28:14.132,14,0.34
23/12/2013 11:28:14.188,15,0.34
23/12/2013 11:28:14.244,16,-0.176
23/12/2013 11:28:14.300,17,-0.176
23/12/2013 11:28:14.356,17,-0.176
23/12/2013 11:28:14.412,17,-0.176
23/12/2013 11:28:14.468,17,-0.176
23/12/2013 11:28:14.524,17,0.176
23/12/2013 11:28:14.580,16,0.176
23/12/2013 11:28:14.636,15,0.176
23/12/2013 11:28:14.692,13,0.176
23/12/2013 11:28:14.748,11,-0.212
23/12/2013 11:28:14.804,10,-0.212
23/12/2013 11:28:14.860,8,-0.212
23/12/2013 11:28:14.916,7,-0.212
23/12/2013 11:28:14.972,5,0.364
23/12/2013 11:28:15.028,3,0.364
23/12/2013 11:28:15.084,2,0.364
23/12/2013 11:28:15.140,1,0.364
23/12/2013 11:28:15.196,0,0.364
23/12/2013 11:28:15.252,0,-0.088
23/12/2013 11:28:15.308,65535,-0.088
23/12/2013 11:28:15.364,65535,-0.088
23/12/2013 11:28:15.420,65535,-0.088
23/12/2013 11:28:15.476,65534,0.284
23/12/2013 11:28:15.532,65534,0.284
23/12/2013 11:28:15.588,65535,0.284
23/12/2013 11:28:15.644,0,0.284
23/12/2013 11:28:15.700,0,0.284
23/12/2013 11:28:15.756,0,-0.228
23/12/2013 11:28:15.812,0,-0.228
23/12/2013 11:28:15.868,1,-0.228
23/12/2013 11:28:15.924,1,-0.228
23/12/2013 11:28:15.980,2,0.252
23/12/2013 11:28:16.036,3,0.252
23/12/2013 11:28:16.092,4,0.252
23/12/2013 11:28:16.148,6,0.252
23/12/2013 11:28:16.204,7,0.252
23/12/2013 11:28:16.260,8,-0.46
23/12/2013 11:28:16.316,10,-0.46
23/12/2013 11:28:16.372,11,-0.46
23/12/2013 11:28:16.428,14,-0.46
23/12/2013 11:28:16.484,16,0.088
23/12/2013 11:28:16.540,17,0.088
23/12/2013 11:28:16.596,19,0.088
23/12/2013 11:28:16.652,20,0.088
23/12/2013 11:28:16.708,22,-0.208
23/12/2013 11:28:16.764,24,-0.208
23/12/2013 11:28:16.820,24,-0.208
23/12/2013 11:28:16.876,25,-0.208
23/12/2013 11:28:16.932,25,-0.208
23/12/2013 11:28:16.988,26,0.436
23/12/2013 11:28:17.044,25,0.436
23/12/2013 11:28:17.100,24,0.436
23/12/2013 11:28:17.156,22,0.436
23/12/2013 11:28:17.212,21,-0.196
23/12/2013 11:28:17.268,19,-0.196
23/12/2013 11:28:17.324,17,-0.196
23/12/2013 11:28:17.380,15,-0.196
23/12/2013 11:28:17.436,12,-0.196
23/12/2013 11:28:17.492,9,0.068
23/12/2013 11:28:17.548,7,0.068
23/12/2013 11:28:17.604,4,0.068
23/12/2013 11:28:17.660,3,0.068
23/12/2013 11:28:17.716,2,-0.296
23/12/2013 11:28:17.772,1,-0.296
23/12/2013 11:28:17.828,1,-0.296
23/12/2013 11:28:17.884,0,-0.296
23/12/2013 11:28:17.940,0,-0.296
23/12/2013 11:28:17.996,1,0.224
23/12/2013 11:28:18.052,1,0.224
23/12/2013 11:28:18.108,2,0.224
23/12/2013 11:28:18.164,3,0.224
23/12/2013 11:28:18.220,3,0.224
23/12/2013 11:28:18.276,2,0.224
23/12/2013 11:28:18.332,1,0.224
23/12/2013 11:28:18.388,0,0.224
23/12/2013 11:28:18.444,0,-0.628
23/12/2013 11:28:18.500,65535,-0.628
23/12/2013 11:28:18.556,65534,-0.628
23/12/2013 11:28:18.612,65534,-0.628
23/12/2013 11:28:18.668,65533,-0.628
23/12/2013 11:28:18.724,65531,0.084
23/12/2013 11:28:18.780,65530,0.084
23/12/2013 11:28:18.836,65531,0.084
23/12/2013 11:28:18.892,65530,0.084
23/12/2013 11:28:18.948,65531,-0.36
23/12/2013 11:28:19.004,65531,-0.36
23/12/2013 11:28:19.060,65532,-0.36
23/12/2013 11:28:19.116,65533,-0.36
23/12/2013 11:28:19.172,65534,-0.36
23/12/2013 11:28:19.228,65534,-0.36
23/12/2013 11:28:19.284,0,-0.36
23/12/2013 11:28:19.340,1,-0.36
23/12/2013 11:28:19.396,3,-0.36
23/12/2013 11:28:19.452,5,0.584
23/12/2013 11:28:19.508,7,0.584
23/12/2013 11:28:19.564,11,0.584
23/12/2013 11:28:19.620,12,0.584
23/12/2013 11:28:19.676,15,0.584
23/12/2013 11:28:19.732,16,-0.096
23/12/2013 11:28:19.788,18,-0.096
23/12/2013 11:28:19.844,19,-0.096
23/12/2013 11:28:19.900,19,-0.096
23/12/2013 11:28:19.956,19,-0.096
23/12/2013 11:28:20.012,18,-0.096
23/12/2013 11:28:20.068,16,-0.096
23/12/2013 11:28:20.124,13,-0.096
23/12/2013 11:28:20.180,10,-0.096
23/12/2013 11:28:20.236,7,-0.096
23/12/2013 11:28:20.292,5,-0.096
23/12/2013 11:28:20.348,3,-0.096
23/12/2013 11:28:20.404,0,-0.096
23/12/2013 11:28:20.460,65534,-0.096
23/12/2013 11:28:20.516,65530,-0.096
23/12/2013 11:28:20.572,65527,-0.096
23/12/2013 11:28:20.628,65523,-0.096
23/12/2013 11:28:20.684,65519,-0.096
23/12/2013 11:28:20.740,65516,-0.096
23/12/2013 11:28:20.796,65512,-0.096
23/12/2013 11:28:20.852,65509,-0.096
23/12/2013 11:28:20.908,65507,-0.096
23/12/2013 11:28:20.964,65504,-0.096
23/12/2013 11:28:21.020,65503,-0.096
23/12/2013 11:28:21.076,65502,-0.096
23/12/2013 11:28:21.132,65502,-0.096
23/12/2013 11:28:21.188,65501,-0.096
23/12/2013 11:28:21.244,65501,-0.096
23/12/2013 11:28:21.300,65501,-0.096
23/12/2013 11:28:21.356,65501,-0.096
23/12/2013 11:28:21.412,65502,-0.096
23/12/2013 11:28:21.468,65503,-0.096
23/12/2013 11:28:21.524,65504,-0.096
23/12/2013 11:28:21.580,65505,-0.096
23/12/2013 11:28:21.636,65506,-0.096
23/12/2013 11:28:21.692,65508,2.156
23/12/2013 11:28:21.748,65508,2.156
23/12/2013 11:28:21.804,65509,2.156
23/12/2013 11:28:21.860,65510,2.156
23/12/2013 11:28:21.916,65510,2.156
23/12/2013 11:28:21.972,65512,2.156
23/12/2013 11:28:22.028,65512,2.156
23/12/2013 11:28:22.084,65514,2.156
23/12/2013 11:28:22.140,65516,2.156
23/12/2013 11:28:22.196,65518,2.156
23/12/2013 11:28:22.252,65520,2.156
23/12/2013 11:28:22.308,65523,2.156
23/12/2013 11:28:22.364,65526,2.156
23/12/2013 11:28:22.420,65528,-0.532
23/12/2013 11:28:22.476,65533,-0.532
23/12/2013 11:28:22.532,0,-0.532
23/12/2013 11:28:22.588,2,-0.532
23/12/2013 11:28:22.644,6,-0.532
23/12/2013 11:28:22.700,8,0.304
23/12/2013 11:28:22.756,11,0.304
23/12/2013 11:28:22.812,13,0.304
23/12/2013 11:28:22.868,15,0.304
23/12/2013 11:28:22.924,17,-0.368
23/12/2013 11:28:22.980,19,-0.368
23/12/2013 11:28:23.036,21,-0.368
23/12/2013 11:28:23.092,22,-0.368
23/12/2013 11:28:23.148,24,-0.368
23/12/2013 11:28:23.204,24,0.072
23/12/2013 11:28:23.260,25,0.072
23/12/2013 11:28:23.316,25,0.072
23/12/2013 11:28:23.372,25,0.072
23/12/2013 11:28:23.428,25,0.072
23/12/2013 11:28:23.484,25,0.072
23/12/2013 11:28:23.540,24,0.072
23/12/2013 11:28:23.596,23,0.072
23/12/2013 11:28:23.652,23,0.072
23/12/2013 11:28:23.708,21,0.072
23/12/2013 11:28:23.764,20,0.072
23/12/2013 11:28:23.820,19,0.072
23/12/2013 11:28:23.876,18,0.072
23/12/2013 11:28:23.932,17,-0.92
23/12/2013 11:28:23.988,16,-0.92
23/12/2013 11:28:24.044,15,-0.92
23/12/2013 11:28:24.100,14,-0.92
23/12/2013 11:28:24.156,13,0.328
23/12/2013 11:28:24.212,11,0.328
23/12/2013 11:28:24.268,9,0.328
23/12/2013 11:28:24.324,8,0.328
23/12/2013 11:28:24.380,6,0.328
23/12/2013 11:28:24.436,5,0.328
23/12/2013 11:28:24.492,3,0.328
23/12/2013 11:28:24.548,1,0.328
23/12/2013 11:28:24.604,0,0.328
23/12/2013 11:28:24.660,65535,0.328
23/12/2013 11:28:24.716,65532,0.328
23/12/2013 11:28:24.772,65531,0.328
23/12/2013 11:28:24.828,65529,0.328
23/12/2013 11:28:24.884,65526,0.328
23/12/2013 11:28:24.940,65525,0.328
23/12/2013 11:28:24.996,65524,0.328
23/12/2013 11:28:25.052,65522,0.328
23/12/2013 11:28:25.108,65521,0.328
23/12/2013 11:28:25.164,65520,-0.772
23/12/2013 11:28:25.220,65520,-0.772
23/12/2013 11:28:25.276,65520,-0.772
23/12/2013 11:28:25.332,65521,-0.772
23/12/2013 11:28:25.388,65522,-0.772
23/12/2013 11:28:25.444,65524,-0.772
23/12/2013 11:28:25.500,65526,-0.772
23/12/2013 11:28:25.556,65528,-0.772
23/12/2013 11:28:25.612,65531,-0.772
23/12/2013 11:28:25.668,65534,-0.772
23/12/2013 11:28:25.724,0,-0.772
23/12/2013 11:28:25.780,3,-0.772
23/12/2013 11:28:25.836,6,-0.772
23/12/2013 11:28:25.892,8,0.752
23/12/2013 11:28:25.948,11,0.752
23/12/2013 11:28:26.004,14,0.752
23/12/2013 11:28:26.060,16,0.752
23/12/2013 11:28:26.116,17,0.752
23/12/2013 11:28:26.172,18,0.752
23/12/2013 11:28:26.228,18,0.752
23/12/2013 11:28:26.284,17,0.752
23/12/2013 11:28:26.340,16,0.752
23/12/2013 11:28:26.396,14,0.752
23/12/2013 11:28:26.452,12,0.752
23/12/2013 11:28:26.508,9,0.752
23/12/2013 11:28:26.564,7,0.752
23/12/2013 11:28:26.620,4,0.752
23/12/2013 11:28:26.676,2,0.752
23/12/2013 11:28:26.732,0,0.752
23/12/2013 11:28:26.788,65534,0.752
23/12/2013 11:28:26.844,65532,0.752
23/12/2013 11:28:26.900,65530,0.752
23/12/2013 11:28:26.956,65529,0.752
23/12/2013 11:28:27.012,65527,0.752
23/12/2013 11:28:27.068,65526,0.752
23/12/2013 11:28:27.124,65525,0.752
23/12/2013 11:28:27.180,65523,0.752
23/12/2013 11:28:27.236,65522,0.752
23/12/2013 11:28:27.292,65522,0.752
23/12/2013 11:28:27.348,65522,0.752
23/12/2013 11:28:27.404,65523,0.752
23/12/2013 11:28:27.460,65523,0.752
23/12/2013 11:28:27.516,65524,0.752
23/12/2013 11:28:27.572,65524,0.752
23/12/2013 11:28:27.628,65525,-1.812
23/12/2013 11:28:27.684,65526,-1.812
23/12/2013 11:28:27.740,65526,-1.812
23/12/2013 11:28:27.796,65528,-1.812
23/12/2013 11:28:27.852,65528,-1.812
23/12/2013 11:28:27.908,65530,-1.812
23/12/2013 11:28:27.964,65531,-1.812
23/12/2013 11:28:28.020,65533,-1.812
23/12/2013 11:28:28.076,65535,-1.812
23/12/2013 11:28:28.132,0,0.544
23/12/2013 11:28:28.188,3,0.544
23/12/2013 11:28:28.244,5,0.544
23/12/2013 11:28:28.300,7,0.544
23/12/2013 11:28:28.356,10,0.544
23/12/2013 11:28:28.412,13,-0.128
23/12/2013 11:28:28.468,14,-0.128
23/12/2013 11:28:28.524,16,-0.128
23/12/2013 11:28:28.580,16,-0.128
23/12/2013 11:28:28.636,16,-0.128
23/12/2013 11:28:28.692,15,-0.128
23/12/2013 11:28:28.748,14,-0.128
23/12/2013 11:28:28.804,13,-0.128
23/12/2013 11:28:28.860,11,-0.128
23/12/2013 11:28:28.916,10,-0.128
23/12/2013 11:28:28.972,8,-0.128
23/12/2013 11:28:29.028,6,-0.128
23/12/2013 11:28:29.084,4,-0.128
23/12/2013 11:28:29.140,2,-0.128
23/12/2013 11:28:29.196,0,-0.128
23/12/2013 11:28:29.252,0,-0.128
23/12/2013 11:28:29.308,65534,-0.128
23/12/2013 11:28:29.364,65533,-0.128
23/12/2013 11:28:29.420,65532,-0.128
23/12/2013 11:28:29.476,65532,-0.128
23/12/2013 11:28:29.532,65531,-0.128
23/12/2013 11:28:29.588,65530,-0.128
23/12/2013 11:28:29.644,65530,1.4
23/12/2013 11:28:29.700,65529,1.4
23/12/2013 11:28:29.756,65529,1.4
23/12/2013 11:28:29.812,65528,1.4
23/12/2013 11:28:29.868,65528,-0.064
23/12/2013 11:28:29.924,65527,-0.064
23/12/2013 11:28:29.980,65527,-0.064
23/12/2013 11:28:30.036,65525,-0.064
23/12/2013 11:28:30.092,65526,-0.064
23/12/2013 11:28:30.148,65526,0.232
23/12/2013 11:28:30.204,65525,0.232
23/12/2013 11:28:30.260,65525,0.232
23/12/2013 11:28:30.316,65526,0.232
23/12/2013 11:28:30.372,65526,0.232
23/12/2013 11:28:30.428,65528,0.232
23/12/2013 11:28:30.484,65530,0.232
23/12/2013 11:28:30.540,65532,0.232
23/12/2013 11:28:30.596,65535,0.232
23/12/2013 11:28:30.652,0,0.232
23/12/2013 11:28:30.708,4,0.232
23/12/2013 11:28:30.764,8,0.232
23/12/2013 11:28:30.820,10,0.232
23/12/2013 11:28:30.876,12,0.232
23/12/2013 11:28:30.932,14,0.232
23/12/2013 11:28:30.988,16,0.232
23/12/2013 11:28:31.044,16,0.232
23/12/2013 11:28:31.100,17,0.232
23/12/2013 11:28:31.156,17,0.232
23/12/2013 11:28:31.212,16,0.232
23/12/2013 11:28:31.268,15,0.232
23/12/2013 11:28:31.324,14,0.232
23/12/2013 11:28:31.380,13,0.232
23/12/2013 11:28:31.436,11,0.232
23/12/2013 11:28:31.492,8,0.232
23/12/2013 11:28:31.548,6,0.232
23/12/2013 11:28:31.604,3,0.232
23/12/2013 11:28:31.660,0,0.232
23/12/2013 11:28:31.716,65534,0.232
23/12/2013 11:28:31.772,65530,0.232
23/12/2013 11:28:31.828,65527,0.232
23/12/2013 11:28:31.884,65524,-1.9
23/12/2013 11:28:31.940,65522,-1.9
23/12/2013 11:28:31.996,65520,-1.9
23/12/2013 11:28:32.052,65519,-1.9
23/12/2013 11:28:32.108,65518,-1.9
23/12/2013 11:28:32.164,65516,-1.9
23/12/2013 11:28:32.220,65516,-1.9
23/12/2013 11:28:32.276,65516,-1.9
23/12/2013 11:28:32.332,65516,-1.9
23/12/2013 11:28:32.388,65515,-1.9
23/12/2013 11:28:32.444,65515,-1.9
23/12/2013 11:28:32.500,65516,-1.9
23/12/2013 11:28:32.556,65517,-1.9
23/12/2013 11:28:32.612,65518,-1.9
23/12/2013 11:28:32.668,65518,-1.9
23/12/2013 11:28:32.724,65519,-1.9
23/12/2013 11:28:32.780,65520,-1.9
23/12/2013 11:28:32.836,65521,1.012
23/12/2013 11:28:32.892,65522,1.012
23/12/2013 11:28:32.948,65523,1.012
23/12/2013 11:28:33.004,65524,1.012
23/12/2013 11:28:33.060,65523,1.012
23/12/2013 11:28:33.116,65524,1.012
23/12/2013 11:28:33.172,65525,1.012
23/12/2013 11:28:33.228,65526,1.012
23/12/2013 11:28:33.284,65526,1.012
23/12/2013 11:28:33.340,65526,1.012
23/12/2013 11:28:33.396,65527,1.012
23/12/2013 11:28:33.452,65527,1.012
23/12/2013 11:28:33.508,65528,1.012
23/12/2013 11:28:33.564,65528,1.012
23/12/2013 11:28:33.620,65529,1.012
23/12/2013 11:28:33.676,65529,1.012
23/12/2013 11:28:33.732,65531,1.012
23/12/2013 11:28:33.788,65532,1.012
23/12/2013 11:28:33.844,65534,1.012
23/12/2013 11:28:33.900,0,1.012
23/12/2013 11:28:33.956,1,1.012
23/12/2013 11:28:34.012,3,1.012
23/12/2013 11:28:34.068,6,1.012
23/12/2013 11:28:34.124,8,1.012
23/12/2013 11:28:34.180,10,1.012
23/12/2013 11:28:34.236,13,1.012
23/12/2013 11:28:34.292,15,1.012
23/12/2013 11:28:34.348,17,1.012
23/12/2013 11:28:34.404,20,1.012
23/12/2013 11:28:34.460,21,1.012
23/12/2013 11:28:34.516,23,1.012
23/12/2013 11:28:34.572,24,1.012
23/12/2013 11:28:34.628,25,1.012
23/12/2013 11:28:34.684,26,1.012
23/12/2013 11:28:34.740,26,1.012
23/12/2013 11:28:34.796,26,1.012
23/12/2013 11:28:34.852,24,1.012
23/12/2013 11:28:34.908,23,1.012
23/12/2013 11:28:34.964,21,1.012
23/12/2013 11:28:35.020,19,1.012
23/12/2013 11:28:35.076,16,1.012
23/12/2013 11:28:35.132,14,1.012
23/12/2013 11:28:35.188,11,1.012
23/12/2013 11:28:35.244,9,1.012
23/12/2013 11:28:35.300,6,1.012
23/12/2013 11:28:35.356,4,1.012
23/12/2013 11:28:35.412,3,1.012
23/12/2013 11:28:35.468,0,1.012
23/12/2013 11:28:35.524,0,1.012
23/12/2013 11:28:35.580,65535,1.012
23/12/2013 11:28:35.636,65535,1.012
23/12/2013 11:28:35.692,65534,1.012
23/12/2013 11:28:35.748,65533,1.012
23/12/2013 11:28:35.804,65531,1.012
23/12/2013 11:28:35.860,65532,1.012
23/12/2013 11:28:35.916,65531,1.012
23/12/2013 11:28:35.972,65530,1.012
23/12/2013 11:28:36.028,65531,1.012
23/12/2013 11:28:36.084,65533,-3.2
23/12/2013 11:28:36.140,65535,-3.2
23/12/2013 11:28:36.196,2,-3.2
23/12/2013 11:28:36.252,4,-3.2
23/12/2013 11:28:36.308,6,-3.2
23/12/2013 11:28:36.364,5,-3.2
23/12/2013 11:28:36.420,5,-3.2
23/12/2013 11:28:36.476,3,-3.2
23/12/2013 11:28:36.532,0,-3.2
23/12/2013 11:28:36.588,65535,0.332
23/12/2013 11:28:36.644,65534,0.332
23/12/2013 11:28:36.700,65532,0.332
23/12/2013 11:28:36.756,65530,0.332
23/12/2013 11:28:36.812,65530,-0.304
23/12/2013 11:28:36.868,65530,-0.304
23/12/2013 11:28:36.924,65530,-0.304
23/12/2013 11:28:36.980,65532,-0.304
23/12/2013 11:28:37.036,65534,-0.304
23/12/2013 11:28:37.092,65535,-0.304
23/12/2013 11:28:37.148,1,-0.304
23/12/2013 11:28:37.204,3,-0.304
23/12/2013 11:28:37.260,5,-0.304
23/12/2013 11:28:37.316,7,-0.304
23/12/2013 11:28:37.372,10,-0.304
23/12/2013 11:28:37.428,12,-0.304
23/12/2013 11:28:37.484,14,-0.304
23/12/2013 11:28:37.540,15,-0.304
23/12/2013 11:28:37.596,17,-0.304
23/12/2013 11:28:37.652,17,-0.304
23/12/2013 11:28:37.708,18,-0.304
23/12/2013 11:28:37.764,17,-0.304
23/12/2013 11:28:37.820,16,-0.304
23/12/2013 11:28:37.876,14,-0.304
23/12/2013 11:28:37.932,12,-0.304
23/12/2013 11:28:37.988,11,-0.304
23/12/2013 11:28:38.044,8,-0.304
23/12/2013 11:28:38.100,6,-0.304
23/12/2013 11:28:38.156,2,-0.304
23/12/2013 11:28:38.212,0,-0.304
23/12/2013 11:28:38.268,65534,-0.304
23/12/2013 11:28:38.324,65532,-0.304
23/12/2013 11:28:38.380,65531,-0.304
23/12/2013 11:28:38.436,65528,-0.304
23/12/2013 11:28:38.492,65527,-0.304
23/12/2013 11:28:38.548,65525,1.78
23/12/2013 11:28:38.604,65523,1.78
23/12/2013 11:28:38.660,65523,1.78
23/12/2013 11:28:38.716,65522,1.78
23/12/2013 11:28:38.772,65522,1.78
23/12/2013 11:28:38.828,65521,1.78
23/12/2013 11:28:38.884,65521,1.78
23/12/2013 11:28:38.940,65520,1.78
23/12/2013 11:28:38.996,65521,1.78
23/12/2013 11:28:39.052,65521,1.78
23/12/2013 11:28:39.108,65522,1.78
23/12/2013 11:28:39.164,65522,1.78
23/12/2013 11:28:39.220,65523,1.78
23/12/2013 11:28:39.276,65523,1.78
23/12/2013 11:28:39.332,65524,1.78
23/12/2013 11:28:39.388,65524,1.78
23/12/2013 11:28:39.444,65525,1.78
23/12/2013 11:28:39.500,65527,1.78
23/12/2013 11:28:39.556,65528,1.78
23/12/2013 11:28:39.612,65530,1.78
23/12/2013 11:28:39.668,65531,1.78
23/12/2013 11:28:39.724,65532,1.78
23/12/2013 11:28:39.780,65535,-1.292
23/12/2013 11:28:39.836,0,-1.292
23/12/2013 11:28:39.892,1,-1.292
23/12/2013 11:28:39.948,2,-1.292
23/12/2013 11:28:40.004,3,-1.292
23/12/2013 11:28:40.060,5,-1.292
23/12/2013 11:28:40.116,7,-1.292
23/12/2013 11:28:40.172,8,-1.292
23/12/2013 11:28:40.228,10,-1.292
23/12/2013 11:28:40.284,11,-1.292
23/12/2013 11:28:40.340,12,-1.292
23/12/2013 11:28:40.396,13,-1.292
23/12/2013 11:28:40.452,14,-1.292
23/12/2013 11:28:40.508,15,-1.292
23/12/2013 11:28:40.564,15,-1.292
23/12/2013 11:28:40.620,15,-1.292
23/12/2013 11:28:40.676,15,-1.292
23/12/2013 11:28:40.732,14,-1.292
23/12/2013 11:28:40.788,14,-1.292
23/12/2013 11:28:40.844,14,-1.292
23/12/2013 11:28:40.900,13,-1.292
23/12/2013 11:28:40.956,14,-1.292
23/12/2013 11:28:41.012,13,-1.292
23/12/2013 11:28:41.068,12,-1.292
23/12/2013 11:28:41.124,11,-1.292
23/12/2013 11:28:41.180,10,-1.292
23/12/2013 11:28:41.236,9,-1.292
23/12/2013 11:28:41.292,7,-1.292
23/12/2013 11:28:41.348,6,-1.292
23/12/2013 11:28:41.404,4,-1.292
23/12/2013 11:28:41.460,2,-1.292
23/12/2013 11:28:41.516,0,1.796
23/12/2013 11:28:41.572,0,1.796
23/12/2013 11:28:41.628,65534,1.796
23/12/2013 11:28:41.684,65533,1.796
23/12/2013 11:28:41.740,65532,1.796
23/12/2013 11:28:41.796,65531,-0.232
23/12/2013 11:28:41.852,65530,-0.232
23/12/2013 11:28:41.908,65529,-0.232
23/12/2013 11:28:41.964,65528,-0.232
23/12/2013 11:28:42.020,65527,-0.232
23/12/2013 11:28:42.076,65527,-0.232
23/12/2013 11:28:42.132,65527,-0.232
23/12/2013 11:28:42.188,65527,-0.232
23/12/2013 11:28:42.244,65526,-0.232
23/12/2013 11:28:42.300,65527,-0.232
23/12/2013 11:28:42.356,65528,-0.232
23/12/2013 11:28:42.412,65528,-0.232
23/12/2013 11:28:42.468,65530,-0.232
23/12/2013 11:28:42.524,65530,-0.232
23/12/2013 11:28:42.580,65532,-0.232
23/12/2013 11:28:42.636,65534,-0.232
23/12/2013 11:28:42.692,0,-0.232
23/12/2013 11:28:42.748,1,-0.232
23/12/2013 11:28:42.804,3,-0.232
23/12/2013 11:28:42.860,5,-0.232
23/12/2013 11:28:42.916,9,-0.232
23/12/2013 11:28:42.972,11,-0.232
23/12/2013 11:28:43.028,13,-0.232
23/12/2013 11:28:43.084,15,-0.232
23/12/2013 11:28:43.140,17,-0.232
23/12/2013 11:28:43.196,19,-0.232
23/12/2013 11:28:43.252,20,-0.232
23/12/2013 11:28:43.308,20,-0.232
23/12/2013 11:28:43.364,20,-0.232
23/12/2013 11:28:43.420,19,-0.232
23/12/2013 11:28:43.476,16,-0.232
23/12/2013 11:28:43.532,15,-0.232
23/12/2013 11:28:43.588,13,-0.232
23/12/2013 11:28:43.644,10,-0.232
23/12/2013 11:28:43.700,7,-0.232
23/12/2013 11:28:43.756,5,-0.232
23/12/2013 11:28:43.812,3,-0.232
23/12/2013 11:28:43.868,0,-0.232
23/12/2013 11:28:43.924,65535,-0.232
23/12/2013 11:28:43.980,65533,-0.232
23/12/2013 11:28:44.036,65531,2.2
23/12/2013 11:28:44.092,65530,2.2
23/12/2013 11:28:44.148,65529,2.2
23/12/2013 11:28:44.204,65527,2.2
23/12/2013 11:28:44.260,65527,2.2
23/12/2013 11:28:44.316,65526,2.2
23/12/2013 11:28:44.372,65527,2.2
23/12/2013 11:28:44.428,65526,2.2
23/12/2013 11:28:44.484,65525,2.2
23/12/2013 11:28:44.540,65525,2.2
23/12/2013 11:28:44.596,65525,2.2
23/12/2013 11:28:44.652,65524,2.2
23/12/2013 11:28:44.708,65524,2.2
23/12/2013 11:28:44.764,65525,-0.724
23/12/2013 11:28:44.820,65524,-0.724
23/12/2013 11:28:44.876,65525,-0.724
23/12/2013 11:28:44.932,65526,-0.724
23/12/2013 11:28:44.988,65527,0.312
23/12/2013 11:28:45.044,65529,0.312
23/12/2013 11:28:45.100,65531,0.312
23/12/2013 11:28:45.156,65534,0.312
23/12/2013 11:28:45.212,0,0.312
23/12/2013 11:28:45.268,2,0.312
23/12/2013 11:28:45.324,5,0.312
23/12/2013 11:28:45.380,7,0.312
23/12/2013 11:28:45.436,9,0.312
23/12/2013 11:28:45.492,11,0.312
23/12/2013 11:28:45.548,12,0.312
23/12/2013 11:28:45.604,12,0.312
23/12/2013 11:28:45.660,13,0.312
23/12/2013 11:28:45.716,12,0.312
23/12/2013 11:28:45.772,11,-0.56
23/12/2013 11:28:45.828,9,-0.56
23/12/2013 11:28:45.884,8,-0.56
23/12/2013 11:28:45.940,5,-0.56
23/12/2013 11:28:45.996,4,-0.56
23/12/2013 11:28:46.052,2,-0.56
23/12/2013 11:28:46.108,0,-0.56
